使用设备：mps
EPOCHS=300 | BATCH_SIZE=64 | LR=0.0003 | scheduler=StepLR(step=75, gamma=0.7)
Epoch 236/300 | train_loss: 21.3006 | val_loss: 59.5126 | lr: 0.000103
Epoch 237/300 | train_loss: 21.2593 | val_loss: 28.9243 | lr: 0.000103
Epoch 238/300 | train_loss: 21.1155 | val_loss: 33.9209 | lr: 0.000103
Epoch 239/300 | train_loss: 21.6676 | val_loss: 29.4919 | lr: 0.000103
Epoch 240/300 | train_loss: 21.0340 | val_loss: 32.2387 | lr: 0.000103
Epoch 241/300 | train_loss: 21.1277 | val_loss: 82.4344 | lr: 0.000103
Epoch 242/300 | train_loss: 21.1186 | val_loss: 28.3625 | lr: 0.000103
Epoch 243/300 | train_loss: 21.2115 | val_loss: 28.7002 | lr: 0.000103
Epoch 244/300 | train_loss: 21.1527 | val_loss: 34.5597 | lr: 0.000103
Epoch 245/300 | train_loss: 22.2314 | val_loss: 29.2827 | lr: 0.000103
Epoch 246/300 | train_loss: 21.2787 | val_loss: 30.1138 | lr: 0.000103
Epoch 247/300 | train_loss: 21.0671 | val_loss: 30.5274 | lr: 0.000103
Epoch 248/300 | train_loss: 21.3622 | val_loss: 29.0770 | lr: 0.000103
Epoch 249/300 | train_loss: 21.0675 | val_loss: 39.3408 | lr: 0.000103
Epoch 250/300 | train_loss: 21.2696 | val_loss: 35.6340 | lr: 0.000103
Epoch 251/300 | train_loss: 21.1251 | val_loss: 29.6763 | lr: 0.000103
Epoch 252/300 | train_loss: 21.3609 | val_loss: 29.7782 | lr: 0.000103
Epoch 253/300 | train_loss: 20.9253 | val_loss: 30.8708 | lr: 0.000103
Epoch 254/300 | train_loss: 21.2080 | val_loss: 28.7500 | lr: 0.000103
Epoch 255/300 | train_loss: 21.3498 | val_loss: 28.6251 | lr: 0.000103
Epoch 256/300 | train_loss: 21.0699 | val_loss: 29.0749 | lr: 0.000103
Epoch 257/300 | train_loss: 20.9927 | val_loss: 29.0778 | lr: 0.000103
Epoch 258/300 | train_loss: 20.9019 | val_loss: 32.3351 | lr: 0.000103
Epoch 259/300 | train_loss: 21.2470 | val_loss: 28.8008 | lr: 0.000103
Epoch 260/300 | train_loss: 20.9712 | val_loss: 48.0506 | lr: 0.000103
Epoch 261/300 | train_loss: 21.2050 | val_loss: 28.2370 | lr: 0.000103
Epoch 262/300 | train_loss: 20.6691 | val_loss: 41.0685 | lr: 0.000103
Epoch 263/300 | train_loss: 20.8257 | val_loss: 28.7646 | lr: 0.000103
Epoch 264/300 | train_loss: 20.7724 | val_loss: 29.0003 | lr: 0.000103
Epoch 265/300 | train_loss: 20.6894 | val_loss: 28.3392 | lr: 0.000103
Epoch 266/300 | train_loss: 21.0169 | val_loss: 29.1934 | lr: 0.000103
Epoch 267/300 | train_loss: 21.4332 | val_loss: 30.2190 | lr: 0.000103
Epoch 268/300 | train_loss: 21.0558 | val_loss: 29.7561 | lr: 0.000103
Epoch 269/300 | train_loss: 21.1402 | val_loss: 28.4095 | lr: 0.000103
Epoch 270/300 | train_loss: 20.9762 | val_loss: 39.1636 | lr: 0.000103
Epoch 271/300 | train_loss: 21.1036 | val_loss: 40.9853 | lr: 0.000103
Epoch 272/300 | train_loss: 20.8160 | val_loss: 30.6787 | lr: 0.000103
Epoch 273/300 | train_loss: 23.1534 | val_loss: 29.0838 | lr: 0.000103
Epoch 274/300 | train_loss: 20.8654 | val_loss: 50.6210 | lr: 0.000103
Epoch 275/300 | train_loss: 20.8441 | val_loss: 28.4801 | lr: 0.000103
Epoch 276/300 | train_loss: 20.8091 | val_loss: 27.9958 | lr: 0.000103
Epoch 277/300 | train_loss: 20.7131 | val_loss: 31.0819 | lr: 0.000103
Epoch 278/300 | train_loss: 20.7137 | val_loss: 45.3836 | lr: 0.000103
Epoch 279/300 | train_loss: 20.6791 | val_loss: 35.6965 | lr: 0.000103
Epoch 280/300 | train_loss: 20.7523 | val_loss: 32.1443 | lr: 0.000103
Epoch 281/300 | train_loss: 20.6688 | val_loss: 29.2001 | lr: 0.000103
Epoch 282/300 | train_loss: 21.0220 | val_loss: 28.5358 | lr: 0.000103
Epoch 283/300 | train_loss: 20.6537 | val_loss: 29.4035 | lr: 0.000103
Epoch 284/300 | train_loss: 20.6183 | val_loss: 28.9127 | lr: 0.000103
Epoch 285/300 | train_loss: 21.0191 | val_loss: 31.0474 | lr: 0.000103
Epoch 286/300 | train_loss: 20.6575 | val_loss: 28.3443 | lr: 0.000103
Epoch 287/300 | train_loss: 20.6484 | val_loss: 37.3388 | lr: 0.000103
Epoch 288/300 | train_loss: 21.0315 | val_loss: 30.3261 | lr: 0.000103
Epoch 289/300 | train_loss: 20.7302 | val_loss: 34.3985 | lr: 0.000103
Epoch 290/300 | train_loss: 21.0793 | val_loss: 31.9927 | lr: 0.000103
Epoch 291/300 | train_loss: 20.6848 | val_loss: 28.6510 | lr: 0.000103
Epoch 292/300 | train_loss: 20.8456 | val_loss: 31.8369 | lr: 0.000103
Epoch 293/300 | train_loss: 20.7807 | val_loss: 75.1393 | lr: 0.000103
Epoch 294/300 | train_loss: 20.7036 | val_loss: 35.1041 | lr: 0.000103
Epoch 295/300 | train_loss: 20.6998 | val_loss: 41.3091 | lr: 0.000103
Epoch 296/300 | train_loss: 21.4026 | val_loss: 28.0195 | lr: 0.000103
Epoch 297/300 | train_loss: 20.6527 | val_loss: 30.5987 | lr: 0.000103
Epoch 298/300 | train_loss: 20.7211 | val_loss: 29.5880 | lr: 0.000103
Epoch 299/300 | train_loss: 21.4957 | val_loss: 70.8181 | lr: 0.000103
Epoch 300/300 | train_loss: 20.9192 | val_loss: 31.2826 | lr: 0.000072

训练完成。最优 val_loss: 27.8292
最优 RMSE: 5.2753 cm
模型保存于: /Users/lind/Desktop/ppt/GAPS_Project/Scintillator_Project/results/20260507-233610_best_model.pth
日志保存于: /Users/lind/Desktop/ppt/GAPS_Project/Scintillator_Project/logs/20260507-233610.log
