使用设备：mps
EPOCHS=300 | BATCH_SIZE=64 | LR=0.0003 | scheduler=StepLR(step=75, gamma=0.7)
Epoch 123/300 | train_loss: 22.9323 | val_loss: 30.0393 | lr: 0.000210
Epoch 124/300 | train_loss: 22.9898 | val_loss: 29.4973 | lr: 0.000210
Epoch 125/300 | train_loss: 23.6107 | val_loss: 31.2151 | lr: 0.000210
Epoch 126/300 | train_loss: 23.1624 | val_loss: 28.4419 | lr: 0.000210
Epoch 127/300 | train_loss: 22.6876 | val_loss: 31.0929 | lr: 0.000210
Epoch 128/300 | train_loss: 23.3504 | val_loss: 32.7771 | lr: 0.000210
Epoch 129/300 | train_loss: 23.2170 | val_loss: 54.7244 | lr: 0.000210
Epoch 130/300 | train_loss: 24.5162 | val_loss: 36.6818 | lr: 0.000210
Epoch 131/300 | train_loss: 23.3900 | val_loss: 32.4568 | lr: 0.000210
Epoch 132/300 | train_loss: 22.9013 | val_loss: 34.1738 | lr: 0.000210
Epoch 133/300 | train_loss: 22.8991 | val_loss: 30.9798 | lr: 0.000210
Epoch 134/300 | train_loss: 22.8388 | val_loss: 86.9692 | lr: 0.000210
Epoch 135/300 | train_loss: 22.8030 | val_loss: 33.5438 | lr: 0.000210
Epoch 136/300 | train_loss: 23.8147 | val_loss: 28.6534 | lr: 0.000210
Epoch 137/300 | train_loss: 22.6035 | val_loss: 29.1126 | lr: 0.000210
Epoch 138/300 | train_loss: 22.5149 | val_loss: 35.1752 | lr: 0.000210
Epoch 139/300 | train_loss: 22.5365 | val_loss: 33.9483 | lr: 0.000210
Epoch 140/300 | train_loss: 22.5825 | val_loss: 58.8838 | lr: 0.000210
Epoch 141/300 | train_loss: 23.4728 | val_loss: 33.1885 | lr: 0.000210
Epoch 142/300 | train_loss: 22.3183 | val_loss: 52.3303 | lr: 0.000210
Epoch 143/300 | train_loss: 22.3491 | val_loss: 28.1983 | lr: 0.000210 ← 保存
Epoch 144/300 | train_loss: 22.4917 | val_loss: 36.2168 | lr: 0.000210
Epoch 145/300 | train_loss: 21.9783 | val_loss: 28.7326 | lr: 0.000210
Epoch 146/300 | train_loss: 22.9495 | val_loss: 47.1893 | lr: 0.000210
Epoch 147/300 | train_loss: 22.7456 | val_loss: 59.3868 | lr: 0.000210
Epoch 148/300 | train_loss: 23.4767 | val_loss: 28.5201 | lr: 0.000210
Epoch 149/300 | train_loss: 22.2549 | val_loss: 33.1934 | lr: 0.000210
Epoch 150/300 | train_loss: 22.8069 | val_loss: 28.7566 | lr: 0.000147
Epoch 151/300 | train_loss: 22.1301 | val_loss: 66.7606 | lr: 0.000147
Epoch 152/300 | train_loss: 24.1584 | val_loss: 31.7694 | lr: 0.000147
Epoch 153/300 | train_loss: 22.0406 | val_loss: 40.4776 | lr: 0.000147
Epoch 154/300 | train_loss: 21.8567 | val_loss: 29.0651 | lr: 0.000147
Epoch 155/300 | train_loss: 21.8967 | val_loss: 61.5608 | lr: 0.000147
Epoch 156/300 | train_loss: 22.0437 | val_loss: 31.9368 | lr: 0.000147
Epoch 157/300 | train_loss: 22.1598 | val_loss: 57.8756 | lr: 0.000147
Epoch 158/300 | train_loss: 21.9263 | val_loss: 28.4688 | lr: 0.000147
Epoch 159/300 | train_loss: 21.6646 | val_loss: 31.3088 | lr: 0.000147
Epoch 160/300 | train_loss: 21.6307 | val_loss: 31.3572 | lr: 0.000147
Epoch 161/300 | train_loss: 21.7722 | val_loss: 34.5026 | lr: 0.000147
Epoch 162/300 | train_loss: 21.7626 | val_loss: 29.0085 | lr: 0.000147
Epoch 163/300 | train_loss: 21.7024 | val_loss: 30.4504 | lr: 0.000147
Epoch 164/300 | train_loss: 21.3942 | val_loss: 28.1564 | lr: 0.000147 ← 保存
Epoch 165/300 | train_loss: 21.7313 | val_loss: 29.8287 | lr: 0.000147
Epoch 166/300 | train_loss: 21.8958 | val_loss: 30.4777 | lr: 0.000147
Epoch 167/300 | train_loss: 21.8455 | val_loss: 28.7468 | lr: 0.000147
Epoch 168/300 | train_loss: 21.8261 | val_loss: 101.1881 | lr: 0.000147
Epoch 169/300 | train_loss: 21.9856 | val_loss: 29.0258 | lr: 0.000147
Epoch 170/300 | train_loss: 21.7627 | val_loss: 28.7998 | lr: 0.000147
Epoch 171/300 | train_loss: 21.5225 | val_loss: 44.3693 | lr: 0.000147
Epoch 172/300 | train_loss: 21.3097 | val_loss: 30.0179 | lr: 0.000147
Epoch 173/300 | train_loss: 22.0593 | val_loss: 30.0383 | lr: 0.000147
Epoch 174/300 | train_loss: 21.6106 | val_loss: 30.9802 | lr: 0.000147
Epoch 175/300 | train_loss: 21.7128 | val_loss: 32.6084 | lr: 0.000147
Epoch 176/300 | train_loss: 21.4111 | val_loss: 52.5462 | lr: 0.000147
Epoch 177/300 | train_loss: 22.7284 | val_loss: 28.4144 | lr: 0.000147
Epoch 178/300 | train_loss: 21.3913 | val_loss: 29.3097 | lr: 0.000147
Epoch 179/300 | train_loss: 21.6902 | val_loss: 30.3319 | lr: 0.000147
Epoch 180/300 | train_loss: 21.6332 | val_loss: 76.3405 | lr: 0.000147
Epoch 181/300 | train_loss: 21.8277 | val_loss: 40.5663 | lr: 0.000147
Epoch 182/300 | train_loss: 21.4802 | val_loss: 30.9095 | lr: 0.000147
Epoch 183/300 | train_loss: 21.7011 | val_loss: 28.5043 | lr: 0.000147
Epoch 184/300 | train_loss: 21.5582 | val_loss: 30.6384 | lr: 0.000147
Epoch 185/300 | train_loss: 21.8525 | val_loss: 28.1549 | lr: 0.000147 ← 保存
Epoch 186/300 | train_loss: 21.5900 | val_loss: 54.3628 | lr: 0.000147
Epoch 187/300 | train_loss: 22.2860 | val_loss: 30.4121 | lr: 0.000147
Epoch 188/300 | train_loss: 21.6560 | val_loss: 36.7537 | lr: 0.000147
Epoch 189/300 | train_loss: 21.6625 | val_loss: 30.7258 | lr: 0.000147
Epoch 190/300 | train_loss: 21.4428 | val_loss: 32.1650 | lr: 0.000147
Epoch 191/300 | train_loss: 21.4451 | val_loss: 30.1849 | lr: 0.000147
Epoch 192/300 | train_loss: 21.3163 | val_loss: 29.3167 | lr: 0.000147
Epoch 193/300 | train_loss: 21.4150 | val_loss: 37.1225 | lr: 0.000147
Epoch 194/300 | train_loss: 21.3627 | val_loss: 29.0799 | lr: 0.000147
Epoch 195/300 | train_loss: 21.3883 | val_loss: 47.7826 | lr: 0.000147
Epoch 196/300 | train_loss: 21.3669 | val_loss: 30.6288 | lr: 0.000147
Epoch 197/300 | train_loss: 21.1040 | val_loss: 28.9368 | lr: 0.000147
Epoch 198/300 | train_loss: 21.6636 | val_loss: 28.4047 | lr: 0.000147
Epoch 199/300 | train_loss: 21.1128 | val_loss: 35.7418 | lr: 0.000147
Epoch 200/300 | train_loss: 21.1412 | val_loss: 61.1114 | lr: 0.000147
Epoch 201/300 | train_loss: 21.5865 | val_loss: 40.3865 | lr: 0.000147
Epoch 202/300 | train_loss: 21.3485 | val_loss: 57.2634 | lr: 0.000147
Epoch 203/300 | train_loss: 21.3664 | val_loss: 40.7721 | lr: 0.000147
Epoch 204/300 | train_loss: 21.3907 | val_loss: 60.0509 | lr: 0.000147
Epoch 205/300 | train_loss: 21.4192 | val_loss: 91.3822 | lr: 0.000147
Epoch 206/300 | train_loss: 21.1148 | val_loss: 31.5109 | lr: 0.000147
Epoch 207/300 | train_loss: 20.8553 | val_loss: 34.8160 | lr: 0.000147
Epoch 208/300 | train_loss: 21.1719 | val_loss: 28.9502 | lr: 0.000147
Epoch 209/300 | train_loss: 21.3126 | val_loss: 28.8773 | lr: 0.000147
Epoch 210/300 | train_loss: 21.4242 | val_loss: 29.4094 | lr: 0.000147
Epoch 211/300 | train_loss: 21.0223 | val_loss: 71.2798 | lr: 0.000147
Epoch 212/300 | train_loss: 21.3108 | val_loss: 53.5738 | lr: 0.000147
Epoch 213/300 | train_loss: 21.2979 | val_loss: 62.2230 | lr: 0.000147
Epoch 214/300 | train_loss: 21.2364 | val_loss: 31.6649 | lr: 0.000147
Epoch 215/300 | train_loss: 20.9190 | val_loss: 33.4729 | lr: 0.000147
Epoch 216/300 | train_loss: 21.0755 | val_loss: 42.1942 | lr: 0.000147
Epoch 217/300 | train_loss: 20.8388 | val_loss: 74.0445 | lr: 0.000147
Epoch 218/300 | train_loss: 21.5220 | val_loss: 50.2918 | lr: 0.000147
Epoch 219/300 | train_loss: 21.3309 | val_loss: 35.7104 | lr: 0.000147
Epoch 220/300 | train_loss: 21.2450 | val_loss: 75.2785 | lr: 0.000147
Epoch 221/300 | train_loss: 21.2591 | val_loss: 28.5338 | lr: 0.000147
Epoch 222/300 | train_loss: 21.1592 | val_loss: 48.4054 | lr: 0.000147
Epoch 223/300 | train_loss: 21.0026 | val_loss: 35.7904 | lr: 0.000147
Epoch 224/300 | train_loss: 20.6781 | val_loss: 33.4707 | lr: 0.000147
Epoch 225/300 | train_loss: 20.9866 | val_loss: 29.1334 | lr: 0.000103
Epoch 226/300 | train_loss: 20.5035 | val_loss: 41.9370 | lr: 0.000103
Epoch 227/300 | train_loss: 20.3897 | val_loss: 46.2974 | lr: 0.000103
Epoch 228/300 | train_loss: 20.6747 | val_loss: 43.9197 | lr: 0.000103
Epoch 229/300 | train_loss: 21.4759 | val_loss: 28.1850 | lr: 0.000103
Epoch 230/300 | train_loss: 20.3226 | val_loss: 32.7463 | lr: 0.000103
Epoch 231/300 | train_loss: 20.8446 | val_loss: 41.4680 | lr: 0.000103
Epoch 232/300 | train_loss: 20.5017 | val_loss: 38.1787 | lr: 0.000103
Epoch 233/300 | train_loss: 20.3449 | val_loss: 29.3836 | lr: 0.000103
Epoch 234/300 | train_loss: 20.3406 | val_loss: 34.4035 | lr: 0.000103
Epoch 235/300 | train_loss: 20.6854 | val_loss: 28.0993 | lr: 0.000103 ← 保存
Epoch 236/300 | train_loss: 20.4707 | val_loss: 31.9678 | lr: 0.000103
Epoch 237/300 | train_loss: 21.3171 | val_loss: 28.8622 | lr: 0.000103
Epoch 238/300 | train_loss: 20.4406 | val_loss: 28.3862 | lr: 0.000103
Epoch 239/300 | train_loss: 20.2981 | val_loss: 32.9588 | lr: 0.000103
Epoch 240/300 | train_loss: 20.6157 | val_loss: 33.7183 | lr: 0.000103
Epoch 241/300 | train_loss: 20.5068 | val_loss: 63.6183 | lr: 0.000103
Epoch 242/300 | train_loss: 20.6099 | val_loss: 31.9988 | lr: 0.000103
Epoch 243/300 | train_loss: 20.4073 | val_loss: 42.6387 | lr: 0.000103
Epoch 244/300 | train_loss: 20.7823 | val_loss: 28.0348 | lr: 0.000103 ← 保存
Epoch 245/300 | train_loss: 20.4750 | val_loss: 45.3296 | lr: 0.000103
Epoch 246/300 | train_loss: 20.4871 | val_loss: 30.3572 | lr: 0.000103
Epoch 247/300 | train_loss: 20.4534 | val_loss: 28.7442 | lr: 0.000103
Epoch 248/300 | train_loss: 20.2747 | val_loss: 30.0785 | lr: 0.000103
Epoch 249/300 | train_loss: 20.4080 | val_loss: 30.0241 | lr: 0.000103
Epoch 250/300 | train_loss: 20.2931 | val_loss: 30.2629 | lr: 0.000103
Epoch 251/300 | train_loss: 20.3206 | val_loss: 29.8198 | lr: 0.000103
Epoch 252/300 | train_loss: 20.4060 | val_loss: 31.4621 | lr: 0.000103
Epoch 253/300 | train_loss: 20.3693 | val_loss: 29.4488 | lr: 0.000103
Epoch 254/300 | train_loss: 20.1029 | val_loss: 30.5712 | lr: 0.000103
Epoch 255/300 | train_loss: 20.2049 | val_loss: 28.5605 | lr: 0.000103
Epoch 256/300 | train_loss: 20.2203 | val_loss: 30.5183 | lr: 0.000103
Epoch 257/300 | train_loss: 20.1520 | val_loss: 29.4730 | lr: 0.000103
Epoch 258/300 | train_loss: 20.5055 | val_loss: 30.8049 | lr: 0.000103
Epoch 259/300 | train_loss: 20.3010 | val_loss: 93.3540 | lr: 0.000103
Epoch 260/300 | train_loss: 20.3733 | val_loss: 54.9358 | lr: 0.000103
Epoch 261/300 | train_loss: 20.4014 | val_loss: 43.9009 | lr: 0.000103
Epoch 262/300 | train_loss: 20.4693 | val_loss: 33.5606 | lr: 0.000103
Epoch 263/300 | train_loss: 20.2545 | val_loss: 31.9627 | lr: 0.000103
Epoch 264/300 | train_loss: 19.9942 | val_loss: 29.9887 | lr: 0.000103
Epoch 265/300 | train_loss: 20.2739 | val_loss: 67.0679 | lr: 0.000103
Epoch 266/300 | train_loss: 20.9200 | val_loss: 29.9135 | lr: 0.000103
Epoch 267/300 | train_loss: 20.4168 | val_loss: 53.7435 | lr: 0.000103
Epoch 268/300 | train_loss: 20.3774 | val_loss: 29.1020 | lr: 0.000103
Epoch 269/300 | train_loss: 20.0947 | val_loss: 28.8003 | lr: 0.000103
Epoch 270/300 | train_loss: 20.3551 | val_loss: 36.8989 | lr: 0.000103
Epoch 271/300 | train_loss: 20.0195 | val_loss: 28.7579 | lr: 0.000103
Epoch 272/300 | train_loss: 20.1826 | val_loss: 96.9459 | lr: 0.000103
Epoch 273/300 | train_loss: 20.3488 | val_loss: 29.2784 | lr: 0.000103
Epoch 274/300 | train_loss: 20.5214 | val_loss: 29.6752 | lr: 0.000103
Epoch 275/300 | train_loss: 20.1790 | val_loss: 29.0322 | lr: 0.000103
Epoch 276/300 | train_loss: 19.9843 | val_loss: 28.5519 | lr: 0.000103
Epoch 277/300 | train_loss: 20.6581 | val_loss: 31.2445 | lr: 0.000103
Epoch 278/300 | train_loss: 19.9577 | val_loss: 72.0366 | lr: 0.000103
Epoch 279/300 | train_loss: 19.8828 | val_loss: 37.0606 | lr: 0.000103
Epoch 280/300 | train_loss: 20.2106 | val_loss: 30.6833 | lr: 0.000103
Epoch 281/300 | train_loss: 19.9059 | val_loss: 30.3800 | lr: 0.000103
Epoch 282/300 | train_loss: 19.9975 | val_loss: 27.9609 | lr: 0.000103 ← 保存
Epoch 283/300 | train_loss: 19.7803 | val_loss: 28.2193 | lr: 0.000103
Epoch 284/300 | train_loss: 20.1473 | val_loss: 63.8426 | lr: 0.000103
Epoch 285/300 | train_loss: 19.8485 | val_loss: 37.9021 | lr: 0.000103
Epoch 286/300 | train_loss: 19.9977 | val_loss: 29.2701 | lr: 0.000103
Epoch 287/300 | train_loss: 19.7785 | val_loss: 29.8300 | lr: 0.000103
Epoch 288/300 | train_loss: 19.9882 | val_loss: 28.7910 | lr: 0.000103
Epoch 289/300 | train_loss: 19.9234 | val_loss: 39.3201 | lr: 0.000103
Epoch 290/300 | train_loss: 19.9326 | val_loss: 41.5760 | lr: 0.000103
Epoch 291/300 | train_loss: 20.2336 | val_loss: 29.7928 | lr: 0.000103
Epoch 292/300 | train_loss: 19.8570 | val_loss: 32.8817 | lr: 0.000103
Epoch 293/300 | train_loss: 20.8918 | val_loss: 108.4304 | lr: 0.000103
Epoch 294/300 | train_loss: 20.0753 | val_loss: 28.7289 | lr: 0.000103
Epoch 295/300 | train_loss: 19.8518 | val_loss: 28.6065 | lr: 0.000103
Epoch 296/300 | train_loss: 19.7892 | val_loss: 34.8471 | lr: 0.000103
Epoch 297/300 | train_loss: 20.0228 | val_loss: 31.5967 | lr: 0.000103
Epoch 298/300 | train_loss: 19.8448 | val_loss: 31.7849 | lr: 0.000103
Epoch 299/300 | train_loss: 19.8277 | val_loss: 29.3521 | lr: 0.000103
Epoch 300/300 | train_loss: 19.7933 | val_loss: 28.2087 | lr: 0.000072

训练完成。最优 val_loss: 27.9609
最优 RMSE: 5.2878 cm
模型保存于: /Users/lind/Desktop/ppt/GAPS_Project/Scintillator_Project/results/20260507-235131_best_model.pth
日志保存于: /Users/lind/Desktop/ppt/GAPS_Project/Scintillator_Project/logs/20260507-235131.log
