使用设备：mps
EPOCHS=100 | BATCH_SIZE=64 | LR=0.0003 | scheduler=StepLR(step=20, gamma=0.7)
Epoch  40/100 | train_loss: 45.1513 | val_loss: 67.0860 | lr: 0.000147
Epoch  41/100 | train_loss: 40.9330 | val_loss: 60.8938 | lr: 0.000147
Epoch  42/100 | train_loss: 41.6933 | val_loss: 349.3650 | lr: 0.000147
Epoch  43/100 | train_loss: 49.2854 | val_loss: 39.3290 | lr: 0.000147 ← 保存
Epoch  44/100 | train_loss: 39.4401 | val_loss: 39.5712 | lr: 0.000147
Epoch  45/100 | train_loss: 37.7907 | val_loss: 45.2441 | lr: 0.000147
Epoch  46/100 | train_loss: 37.4393 | val_loss: 117.8470 | lr: 0.000147
Epoch  47/100 | train_loss: 39.8616 | val_loss: 57.6340 | lr: 0.000147
Epoch  48/100 | train_loss: 38.3784 | val_loss: 39.1816 | lr: 0.000147 ← 保存
Epoch  49/100 | train_loss: 38.4239 | val_loss: 38.4982 | lr: 0.000147 ← 保存
Epoch  50/100 | train_loss: 36.5098 | val_loss: 40.0719 | lr: 0.000147
Epoch  51/100 | train_loss: 37.1317 | val_loss: 36.5142 | lr: 0.000147 ← 保存
Epoch  52/100 | train_loss: 35.8807 | val_loss: 38.5483 | lr: 0.000147
Epoch  53/100 | train_loss: 36.8831 | val_loss: 85.2590 | lr: 0.000147
Epoch  54/100 | train_loss: 36.9198 | val_loss: 143.1942 | lr: 0.000147
Epoch  55/100 | train_loss: 41.5336 | val_loss: 50.1942 | lr: 0.000147
Epoch  56/100 | train_loss: 36.9084 | val_loss: 47.7745 | lr: 0.000147
Epoch  57/100 | train_loss: 40.5367 | val_loss: 55.6275 | lr: 0.000147
Epoch  58/100 | train_loss: 38.3428 | val_loss: 78.3761 | lr: 0.000147
Epoch  59/100 | train_loss: 36.9671 | val_loss: 84.2097 | lr: 0.000147
Epoch  60/100 | train_loss: 36.4791 | val_loss: 45.9033 | lr: 0.000103
Epoch  61/100 | train_loss: 35.5190 | val_loss: 53.0650 | lr: 0.000103
Epoch  62/100 | train_loss: 34.2780 | val_loss: 44.3213 | lr: 0.000103
Epoch  63/100 | train_loss: 34.6765 | val_loss: 39.7376 | lr: 0.000103
Epoch  64/100 | train_loss: 35.5668 | val_loss: 56.0451 | lr: 0.000103
Epoch  65/100 | train_loss: 34.4362 | val_loss: 36.9570 | lr: 0.000103
Epoch  66/100 | train_loss: 34.5353 | val_loss: 35.6586 | lr: 0.000103 ← 保存
Epoch  67/100 | train_loss: 34.4814 | val_loss: 66.9316 | lr: 0.000103
Epoch  68/100 | train_loss: 35.7285 | val_loss: 37.0947 | lr: 0.000103
Epoch  69/100 | train_loss: 34.0578 | val_loss: 51.6171 | lr: 0.000103
Epoch  70/100 | train_loss: 33.8656 | val_loss: 35.5824 | lr: 0.000103 ← 保存
Epoch  71/100 | train_loss: 33.3200 | val_loss: 37.7781 | lr: 0.000103
Epoch  72/100 | train_loss: 32.3591 | val_loss: 38.0683 | lr: 0.000103
Epoch  73/100 | train_loss: 33.7535 | val_loss: 35.7139 | lr: 0.000103
Epoch  74/100 | train_loss: 33.7724 | val_loss: 34.7673 | lr: 0.000103 ← 保存
Epoch  75/100 | train_loss: 33.1299 | val_loss: 37.8075 | lr: 0.000103
Epoch  76/100 | train_loss: 33.9467 | val_loss: 59.5315 | lr: 0.000103
Epoch  77/100 | train_loss: 33.8535 | val_loss: 48.9262 | lr: 0.000103
Epoch  78/100 | train_loss: 35.1827 | val_loss: 36.2736 | lr: 0.000103
Epoch  79/100 | train_loss: 33.4579 | val_loss: 48.1638 | lr: 0.000103
Epoch  80/100 | train_loss: 34.2515 | val_loss: 34.9579 | lr: 0.000072
Epoch  81/100 | train_loss: 32.5962 | val_loss: 35.9472 | lr: 0.000072
Epoch  82/100 | train_loss: 32.3182 | val_loss: 35.4311 | lr: 0.000072
Epoch  83/100 | train_loss: 31.2586 | val_loss: 33.3842 | lr: 0.000072 ← 保存
Epoch  84/100 | train_loss: 31.4512 | val_loss: 33.9252 | lr: 0.000072
Epoch  85/100 | train_loss: 31.9197 | val_loss: 34.3330 | lr: 0.000072
Epoch  86/100 | train_loss: 32.8182 | val_loss: 35.5203 | lr: 0.000072
Epoch  87/100 | train_loss: 31.4464 | val_loss: 37.9237 | lr: 0.000072
Epoch  88/100 | train_loss: 30.6903 | val_loss: 44.9850 | lr: 0.000072
Epoch  89/100 | train_loss: 32.5950 | val_loss: 38.7490 | lr: 0.000072
Epoch  90/100 | train_loss: 31.8000 | val_loss: 33.2738 | lr: 0.000072 ← 保存
Epoch  91/100 | train_loss: 32.8153 | val_loss: 32.6650 | lr: 0.000072 ← 保存
Epoch  92/100 | train_loss: 30.8573 | val_loss: 37.2000 | lr: 0.000072
Epoch  93/100 | train_loss: 32.6097 | val_loss: 35.0260 | lr: 0.000072
Epoch  94/100 | train_loss: 32.1986 | val_loss: 33.2196 | lr: 0.000072
Epoch  95/100 | train_loss: 31.7179 | val_loss: 45.3300 | lr: 0.000072
Epoch  96/100 | train_loss: 31.8806 | val_loss: 38.3866 | lr: 0.000072
Epoch  97/100 | train_loss: 31.3437 | val_loss: 35.3578 | lr: 0.000072
Epoch  98/100 | train_loss: 30.8968 | val_loss: 32.3798 | lr: 0.000072 ← 保存
Epoch  99/100 | train_loss: 31.0100 | val_loss: 34.3137 | lr: 0.000072
Epoch 100/100 | train_loss: 32.3726 | val_loss: 33.2887 | lr: 0.000050

训练完成。最优 val_loss: 32.3798
最优 RMSE: 5.6903 cm
模型保存于: /Users/lind/Desktop/ppt/GAPS_Project/Scintillator_Project/results/{timestamp}_best_model.pth
日志保存于: /Users/lind/Desktop/ppt/GAPS_Project/Scintillator_Project/logs/20260504-104005.log
